date,ret_BTC-USD,vol_BTC-USD,ret_ETH-USD,vol_ETH-USD,ret_^GSPC,vol_^GSPC,ret_^GSPTSE,vol_^GSPTSE,ret_^HSI,vol_^HSI,ret_^BVSP,vol_^BVSP,ret_^AXJO,vol_^AXJO,ret_^NSEI,vol_^NSEI,ret_GC=F,vol_GC=F,ret_USDINR=X,vol_USDINR=X
2019-03-25,-0.011911044725004294,0.18828531929719902,-0.012461524651954771,0.33936862826102226,0.0024990100656468203,0.10023605721670432,0.006362211085895,0.09812822983919581,-0.01716125568337508,0.13306271577655698,0.0324432874312248,0.27150630094530054,-0.004384991469477935,0.11927401371269189,-0.005661696603270315,0.10128749942236251,0.011160749596690151,0.14173358659677326,0.0033383828989569176,0.06511888139990582
2019-03-26,0.0021043443532926644,0.18247725005677345,-0.0002596324073301588,0.31910761664515624,0.0037229244784233047,0.10164295973926007,-0.000352265357843762,0.09743701617362979,-0.0018698837785746062,0.12781545173978817,0.00047055068209723115,0.2667698107580355,-0.007359365161788547,0.1188637677087171,0.007863200223705645,0.09826142308642492,-0.009200000884390307,0.1430808114812061,-0.00343412846951062,0.06537443298263841
2019-03-27,0.032557058265554106,0.21112630076227598,0.047284131342305136,0.3598703655533973,0.002632112827177479,0.09962399613214666,0.004917436820099221,0.09450193321643359,0.01309753892461071,0.1377531924191434,-0.023544451169577638,0.2781027796295627,0.005238683907391169,0.12036527699967098,0.003955109282313509,0.09863403001449084,0.003933831506099021,0.13202685800800706,0.007287256103776502,0.07188028203141163
2019-03-28,-0.005232259007709502,0.2080228886141734,-0.012038719406150335,0.3524224712038821,0.002754579847583851,0.09845093910544093,0.003029799006120483,0.09436485429776699,0.0008813350688071478,0.1363430231234664,0.054656718829894486,0.3333601527695196,0.013066396734120075,0.12250453841506107,0.0100297612881932,0.10220260042235657,-0.016292086475987115,0.14009852306955278,-0.000828474867677718,0.07188403059309291
2019-04-01,0.02251913480559936,0.18570672103338226,0.018030282806228135,0.27920625780658487,0.019078419731562293,0.12021955388811191,0.0005124588810782859,0.09141554049715621,0.027853342621862582,0.1694052258079931,0.0017397008648739087,0.3295193672555053,0.0033261150572899247,0.12187900871149324,0.009397617752918613,0.1044952776673706,-0.00022152985703591575,0.1401466359675753,0.0008645181701931022,0.07215289221687433
2019-04-02,0.1566558259800393,0.564131625503073,0.14161556254572938,0.5625112150282474,-0.003368698233497417,0.12082288375761388,-0.0038833659091064843,0.09022438312895376,-0.0011926325998671457,0.16831411785414843,-0.02940009970666128,0.3446632634969048,0.0012529188061419943,0.1162924137598208,0.00038163308468011083,0.10279957803951655,-0.002145092838814099,0.13981593334287065,-0.0033861537883556002,0.07222058132055041
2019-04-03,0.014778828704432373,0.5623580130280019,-0.01951180047877744,0.5642173275141021,-0.001982591844986715,0.12066236768964989,-0.0007441916816330352,0.08949002576609515,0.007829156591671278,0.17006723600375542,-0.012579484676863206,0.34657308986010715,0.009940736820615975,0.12110286798543823,-0.010058343335557924,0.1089210622487743,-0.0042061677226065625,0.1387126531277705,-0.004128664265076026,0.07284621811609254
2019-04-04,-0.011024495942781301,0.5670969085261135,-0.022196559559616098,0.5729952478532535,0.0012084311480957707,0.12071429441548531,0.0009962501527762625,0.08915134679681803,-0.002481530627233913,0.1703424987123245,0.022369448518400437,0.3493478546727862,-0.017549565902016607,0.12774753571910727,-0.004828113231513844,0.11158564121611803,-0.001572025053898297,0.13852159079806117,-0.0008740340948983211,0.07068020129872664
2019-04-08,0.07639022945833396,0.6088249336850455,0.13595873127519637,0.7273303011684191,0.010165140127676909,0.12568436148211576,0.012513660500769254,0.09909460454353544,0.009173044237196351,0.1729586948320761,0.01686955079415155,0.3514561486528647,0.00487294718305788,0.12768600773356423,0.005052795220817735,0.11211363229479375,0.010756771339458415,0.13386833884157973,0.004492510754054126,0.07235110401610174
2019-04-09,-0.010504108181720477,0.6146104023409854,-0.01759979008229899,0.7343585907058061,-0.00042685782946862014,0.11654068180843588,-0.0029675668546498522,0.0854005386415425,0.008065485590257424,0.17352593437759134,-0.012145580280762621,0.35476784151198104,0.0029356487957014486,0.12273837790344101,0.011454708873993955,0.1054679648580471,0.010581088455165847,0.13565049693357342,0.00565911860620086,0.07607810906400914
2019-04-10,0.018528536822394602,0.6119691285904008,0.0027315140765699513,0.7308916849457496,-0.0007164283570225613,0.10426240610357532,0.0005316389139352668,0.08540656764818352,-0.006165772518309718,0.16649812260364735,-0.007767001812309147,0.3536087263055743,-0.004969664049135663,0.1212061380990848,-0.011726094062357969,0.11329627512339635,9.863905147244083e-05,0.13383384925766542,-0.004188266111522574,0.07530625738442472
2019-04-11,-0.05183279686348714,0.6516685338764825,-0.07085863173123715,0.7781554258434903,-0.0017191492359528602,0.10468200204702911,-0.002312800374168764,0.0855249686097802,-0.011787053565310667,0.15930120499915126,-0.020577728233356272,0.352128680329606,-0.01103954216969306,0.1245480385280972,-0.000687396091387731,0.11337528334268976,-0.017540792354496734,0.1399722686270654,-0.0017572715762955646,0.07482092855093776
2019-04-12,0.00911702364353027,0.6486202640643811,-0.0004242711910642726,0.7734625746476615,0.010770338865438765,0.1076469558822295,0.013612424809258705,0.0975067439521873,0.007425349057816407,0.16054213797933795,-0.007575828044313447,0.3515309830194872,0.018848416121710985,0.1368647307273826,0.00820597566797836,0.11523684839470434,0.005733629302450624,0.13451250021598946,0.004182760475893033,0.07323745998787141
2019-04-15,-0.008298839927437747,0.6507761497171954,-0.023263761965480634,0.781435245654844,-0.0045114574615207105,0.10968029753568465,-0.005159823273681678,0.09892094196177388,-0.007350407856886663,0.15940700906231606,0.004689171108205909,0.35216601142183984,-0.010942204421338475,0.13891556033424324,0.0001379846091016755,0.11208610827052955,-0.006830543491813191,0.13577037622097898,-0.003881890217163768,0.07377522846903592
2019-04-16,0.04204347561293601,0.6573774585823406,0.0460958100286265,0.789615804837015,0.009849294391829008,0.11144720886333638,0.011193468098623063,0.1054153739839084,0.01977474870867756,0.17129594686378857,0.020124939833128692,0.35991032208636786,0.0130600457275068,0.14666930754895827,0.017586372513270068,0.12538700201815814,-0.0017564556292738128,0.13064329949810055,0.00934006606668905,0.08113705887009737
2019-04-18,0.006052528079131723,0.656782210182065,0.030389913958124487,0.7916490973564471,-0.006574494304490182,0.11415571886972847,-0.0006932798601364608,0.09744856463382605,-0.010865016695263388,0.17695918142852415,0.013702862456881086,0.36356265649276676,-0.008396548808110393,0.14948326306192722,-0.008794435040110966,0.1302463258893713,-0.006426108269903378,0.1256398706570179,-0.0058759403080009855,0.08347955405283004
2019-04-23,0.05990328909209246,0.6742175746309943,-0.004220655458380108,0.792469008258205,0.01930026712215485,0.12955985478084506,0.012685302553947371,0.1046143495900357,0.009741936260206472,0.1790858414583062,0.02294658666322631,0.37193905365595004,0.024114527512671294,0.17081641703332381,-0.005675396414624783,0.13256199897858162,0.007440151340510044,0.12890343187922246,0.009486410130226875,0.08750160385358964
2019-04-24,-0.02383489157070592,0.6886901257895756,-0.03769476800008427,0.8101798235746561,-0.0065497135977972114,0.1324599172450916,-0.0031856972179891696,0.10618445756463393,-0.010140424916422733,0.1824327927339172,-0.017575120319818404,0.3767376564513392,0.011218009030551427,0.17262282477543675,0.008536191952856034,0.13428593413209042,0.0005171077244285063,0.1270815488999213,-0.004355544994761101,0.08654748475656385
2019-04-26,-0.02879085256088705,0.7046019673062164,-0.05311489546339573,0.8381181882736711,0.010051553005882527,0.1325383277265495,0.011111766581816016,0.10303789245247151,-0.0008790220007004524,0.18199506458718706,0.026940288963031685,0.38443421955874774,0.017472966867872294,0.17656548207111333,0.008173760780660714,0.1361624500360492,0.013088899131168253,0.13526430193154,0.005746244422850644,0.08597755413752822
2019-04-30,0.008454347523793398,0.7048054093607504,0.03156683242706526,0.8426165198505863,-0.0029534644135261155,0.13298822080858447,-0.008681961499182888,0.10864990959544477,-0.0017381454954180317,0.18161757865894548,-0.005887736522224053,0.38437747703274205,-0.019744284135057216,0.19220869126330536,-0.005528503197304112,0.1358943415544695,-0.006611064024027793,0.13521951286273753,-0.004975377616551513,0.08169400734988436
2019-05-02,0.025910027285474462,0.6946428995424737,-0.0028326140892282357,0.8322502298785663,-0.012222607705600864,0.1304017061110082,-0.014034467302677206,0.11808177542746812,0.0057412308523494,0.1748112264525855,-0.01752344576493191,0.3446306280628645,0.005239960165232297,0.1916251953182631,-0.004559739698743451,0.13005184214415955,-0.012830530470016109,0.14135157693993902,-0.0025659172066270063,0.07955777437520364
2019-05-03,0.04366858602584856,0.6937820315528054,0.03232794711529601,0.8325410362294419,0.00659341752473149,0.13119836259945963,0.004328627896853086,0.1172749015125005,0.0013234116844846936,0.16069653644554066,0.01390881250607915,0.33034328557873904,-0.0006771003725981256,0.19044657392899855,-0.004065399478035786,0.12904497561680464,0.00445552077541027,0.13584672501346054,-0.002998709954185784,0.07972060327875723
2019-05-06,-0.0074312577270573485,0.6973217704698893,0.023904305737078326,0.8327883298192662,-0.008181091335928193,0.13632233181726175,-0.0035320132504177127,0.11845028378560872,-0.03291086448560354,0.20236301815510324,-0.02165106261431356,0.34044175901589596,-0.008786245889690802,0.1914272973624046,-0.013481156103885193,0.1370503845547256,-0.0017476388563683182,0.132863128108241,-0.003700078146855667,0.07987774458346089
2019-05-07,0.017639925584436545,0.6952020526278492,-0.013318793055032318,0.8266182527308932,-0.0132966285230403,0.14627926379993206,-0.006639612742567954,0.12091510073116242,0.008846505455990321,0.1997350961397039,0.004800961006500391,0.3286113540107186,0.0025094868640063973,0.19113419083324476,-0.005336921124512562,0.1379978167857971,0.004756297237658753,0.13327998491840548,0.003352859565865363,0.07655341359405492
2019-05-08,0.033217531319022074,0.6925391532708481,0.014064579278932048,0.8232515964206938,0.005710860615557165,0.1470067157045997,0.011228970906390745,0.12597378438096368,-0.004757421955803255,0.20073240007240578,0.020160458524417012,0.2771722045959806,0.0008013289483353766,0.1870088236909493,-0.004796854145358153,0.13419728517661392,0.004118091792250233,0.12202911545009772,0.007317576004977043,0.08056353666249426
2019-05-09,0.033030499910772344,0.6942205363903727,-0.0024322261353256366,0.8238127182072963,-0.001596632066694082,0.13247742451178804,-0.0029468615449352704,0.12680657140441387,-0.022762086150146726,0.19092191775250694,-0.017599327351838348,0.2842989597345165,0.007532352463227468,0.18806418645886638,-0.00365865944005485,0.12960041524206548,0.00462885080796123,0.12307855613247504,0.0014293665952342738,0.08063102283877756
2019-05-10,0.038252350279396004,0.4900058937787223,0.02231481214450737,0.6716247494125439,0.009410625109845455,0.13519876492892421,0.0036937217644683654,0.12575532945914014,0.01409691701844481,0.19859777336345547,0.004731964723655992,0.26395531617679285,0.009297804367750425,0.189828584599996,0.003669001470908071,0.13057920641600945,0.007409788841081565,0.1252025675735059,0.005697231039926695,0.08139829907083605
2019-05-14,0.22869111974096495,0.8919903040270666,0.22940093275565357,1.0250408477008723,-0.013506969251797257,0.14407291610469591,0.002925750104375512,0.1255814029002475,-0.012062309743515992,0.19947817244067098,-0.008945927205589885,0.2618140628008589,-0.002464133621824404,0.1882945153244524,-0.00211767040574585,0.12644783673229967,0.009911203601882532,0.12779929756497993,0.0029355123634843064,0.0796368002641803
2019-05-15,0.02162138885053819,0.8830688885457801,0.12502652155329763,1.0824878445718413,0.0014224872533816501,0.144087814283911,-0.0035263664431348513,0.12684928175058102,0.0008413949972019637,0.1996862421607473,-0.01337186703905151,0.2553159785342692,0.0036468778644329733,0.17499802279141244,-0.010212978911574662,0.13004538701679252,-0.003164387151790132,0.12837452371004499,-0.004399507074341356,0.08168430726386343
2019-05-16,-0.041205521376574454,0.8913073923756906,0.0645871659210908,1.0141303886987727,0.00746392934696762,0.1421007611806643,0.0049197413067089985,0.12108986014072554,-0.0012345867330561372,0.19573993861383396,-0.012778586919697403,0.251134446531257,0.007255310499329156,0.17558209405343786,0.007539874613776776,0.13174182039108198,-0.010147399713510986,0.12932245323445063,-0.0013920277695315692,0.08105268851727507
2019-05-17,-0.07071383434767385,0.9401053709559508,-0.07941662145479349,1.0635584314273068,-0.00548699426289948,0.14354379450427915,-0.0006794888500699461,0.12038501231696745,-0.011255000156772511,0.1943750382250184,0.011531763811340929,0.25187494073585326,0.011182377325423373,0.17802257751981532,0.013608822940254447,0.13443600505772252,-0.007837330602005711,0.12652920796543515,0.0003674429111443383,0.07903496192221174
2019-05-21,0.0794458100079801,0.9648280708638093,0.04437510435209668,1.0668181283582756,0.0001559687898767997,0.14350886307916508,-0.0026153401402293458,0.12109101296381651,-0.011915610063784155,0.19650848960284137,0.05914168963287652,0.32355190335687994,0.015459930020776643,0.18040100414631957,0.024594175556921494,0.15409417106954498,-0.003495202244011266,0.12688884312395526,-0.0015317223279085435,0.07758672341441648
2019-05-23,-0.012497419276374485,0.9372806140543201,-0.039130505013671,1.0388417558859988,-0.017026773195954414,0.1553888528783585,-0.01759258291873512,0.1369415183300918,-0.01646284674388001,0.1996586390543732,-0.022606956508666027,0.32547144339892664,0.0027462851922787843,0.17197103993829638,-0.0066678420571998,0.15634526467014648,0.007799948706111883,0.11446315482871902,-0.0022126885907732207,0.07777624440679116
2019-05-24,0.012906370090202181,0.9367348451142063,0.013813624842497188,1.036580053043296,0.0009594982830236102,0.15002113809918058,0.006401948350358426,0.1302264246074954,0.0027302763261789005,0.19702363963626757,-0.0029299305907821848,0.3240139330642862,-0.00911931429291457,0.17032735595471457,0.015525544385816749,0.16263356971664064,-0.0017951620703296578,0.11302927552918055,-0.00039314548901366465,0.07670587942064606
2019-05-28,0.08453115164569469,0.9541702613436216,0.08233065281785482,1.0454027333128604,-0.011632926405101393,0.15409474387908895,-0.0017173861615959508,0.1290612714457753,-0.0017815897038963274,0.19672777311426773,0.026723587916972154,0.33433610924975565,-0.001714560650301163,0.16339532132287624,0.0038996560277900893,0.1628559934637371,-0.008301104338938936,0.11426860351595448,-0.0032219764048410727,0.07627981622782798
2019-05-29,-0.004738658813353867,0.958156913863356,-0.006326714743844111,1.0479345470048216,-0.004715216852438846,0.14894444926582548,-0.004340295536093154,0.123369295212686,-0.0034706253842060964,0.17745854287544993,-0.000563121312936343,0.32940271437785534,-0.005611694252190722,0.16292095905228254,-0.003466654363894675,0.15239427746137982,0.005427434653405737,0.11557905812615235,0.0022206933147924596,0.06942568236493743
2019-05-30,-0.040915658079182696,0.9827439823987868,-0.052636658409548974,1.0792081548763865,0.001237262563543054,0.14839993343242294,-0.001669799738107132,0.12342358883890665,-0.005316759066448097,0.1760692699676954,-0.004239691936445019,0.32792286176658036,-0.00720323445434549,0.16192312930476613,0.006265040789640991,0.14992715759958633,0.004203897555454506,0.11358376723423314,-0.0008590101114538172,0.06613230623757078
2019-05-31,0.03255465348053943,0.9738990459376713,0.04914491309450755,1.0807627117065808,-0.010922591704821658,0.13045997365887857,9.63165753446139e-05,0.11358426546079865,-0.005696709516616183,0.16834709592943833,-0.00037078894845604264,0.31912308863600636,0.004894535174611535,0.14292977084675682,0.00042497457400331396,0.1479507140088063,0.016784924004368144,0.12450432351873562,0.0023606135456313063,0.0577077829322379
2019-06-03,-0.04944419350027965,0.9924411622922487,-0.06545382402042647,1.1038652435749783,-0.0086508726114434,0.13136010825067163,-0.007577039372824511,0.115524540013665,-0.007531530798880956,0.16761974164458937,-0.02010416868623676,0.3210963216388862,-0.021300545534544458,0.1601252925913178,0.0079243884903938,0.14759101857724038,0.0069773460135736385,0.12599873247422724,-0.005881801957135507,0.05935912290465342
2019-06-04,-0.06887902943948454,1.0260375585063306,-0.05151441821570541,1.102544243968465,0.015328375984294084,0.13911029007643624,-0.0023748847019455354,0.10607965994572666,-0.010947059371695203,0.1680855978556467,-0.012445080202609477,0.30966776046135847,-0.010099369274175127,0.15165779071703928,-0.011427035150087084,0.15168506413075097,-0.0053484151873464955,0.12090341507677359,-0.005877551096783671,0.05851449615774049
2019-06-06,0.021387748866035554,1.0256046839463817,0.03982784176407367,1.1040075754998486,0.02091908404674483,0.16182470588319656,0.00887591081071689,0.10974928906416942,0.01481734893748169,0.18200655812168118,0.0036640359105769393,0.30951769990421146,0.01477188113205444,0.14419378747308592,-0.008235404719705457,0.1532965184685228,0.01734626044428021,0.1306788997851655,0.006673516391926604,0.06157973550684693
2019-06-11,0.011962599455454049,1.0253794176741493,-0.01637066560042278,1.1085812995746187,0.01328336346111581,0.16523326660114285,-0.011767753400847685,0.10666642772439645,0.028913864766039916,0.2137644186022604,0.017748459154214483,0.30918887386765775,0.02523095260861488,0.16669369607139625,0.008776637031653513,0.15496736830484953,-0.009867315693965704,0.12682676313875488,-0.0014588944029582855,0.06114530055139276
2019-06-12,0.02517222387554995,1.0213779550200648,0.057733013821214874,1.1156868192435707,-0.0040121736422391125,0.163493497126137,-0.0021725576784142548,0.10480721596894761,-0.020265213529344777,0.22042078313096408,-0.016047964759510907,0.311060204231492,-0.0023349366564820243,0.16710582380683126,-0.00694906028495401,0.1564449392318527,0.0021654729349453446,0.12651707878133028,-0.0019725158150015517,0.06062816128048654
2019-06-13,0.01489673939885675,1.0177334333778298,-0.0138052417332069,1.1220572886208056,0.008596996455652584,0.16466628955412943,0.009221320044373298,0.11079603495357777,0.0024794610103583037,0.19603848412848882,0.011902360942636303,0.3035932885212358,0.008685004797093467,0.16416330804531803,0.0051670562529996765,0.14818066536157704,0.009973857690108938,0.1287590549539917,0.0045079859528023795,0.06102691747585088
2019-06-14,0.05614944445830565,1.0265183506051963,0.031877554676922444,1.1164861699933304,-0.00017903227865886446,0.1577484285644972,0.004853693789296633,0.11040681511650616,-0.004456961578329265,0.19127889966493877,-0.010614070228846252,0.3060731390699738,0.005697143217897148,0.16451721355830526,-0.006212435729806349,0.14873039344411523,0.0021056150410429953,0.12848915195314553,0.0014337795074938515,0.06019947455109582
2019-06-17,0.06916376289466254,1.0401188508860864,0.03770557474557641,1.117557375459731,0.0005085488963300778,0.156533835858457,0.008848963343015532,0.1075400019366883,0.0035905911359309403,0.19283355705264063,0.007274573968164968,0.29887713930877324,0.0010253910787116395,0.16448592514070057,-0.013289214973966438,0.15606300773193413,-0.001468029026548167,0.12896504798135933,-0.00042276653602264737,0.05448790724762272
2019-06-18,-0.02104229944227667,1.049077961615435,-0.02959337400064794,1.1290726833850926,0.014560341000249907,0.16418029646649326,0.014088940022727,0.11819175139784704,0.015403447286845659,0.18939962335485433,0.02104145198973879,0.30017141390918867,0.014484433134766852,0.16874496458965943,0.006546237586277665,0.15606531881560495,0.010773773070741054,0.13222150224773468,0.0048898514072792535,0.056969930083081516
2019-06-19,0.01592618811608751,1.0466139800965637,0.011421111313451093,1.1295601039276286,-0.0019879789725260263,0.16141077327815073,-0.007147990321197464,0.12030512334233363,0.020115584265382153,0.19661695093442058,-0.003065495121463079,0.30044163283439085,0.0030029724202032325,0.16722111442462886,-0.004972955680323885,0.15754455661714686,-0.006455021868761266,0.13425056910992736,-0.004968695765549711,0.055660872523580415
2019-06-21,0.08998905864368159,0.7665929016578226,0.09057087255322982,0.88134199098028,0.008382564725685425,0.15552084453084933,-0.013338503802914141,0.1280270852740129,0.007478258787029979,0.19455497413280376,0.011455203598240867,0.2998381453372459,-0.005459144613298695,0.16871816547096283,0.003003672539262579,0.15715439969974215,0.03787264835586749,0.18219453881866177,0.00021497566954047735,0.05436591661217101
2019-06-24,0.07895140707843172,0.8017329437389462,0.04825472673395842,0.7954297698627418,-0.004748796822781398,0.1569439226489843,-0.0018190136220835199,0.12772453415779425,-0.0017261106408845153,0.1945869724243525,-0.007027115791191712,0.29640691245237677,-0.003984168287981268,0.17020329021420405,-0.005102967154355615,0.15329854724672115,0.009865109624703064,0.18220702592888005,-0.0030154083621947124,0.0533384836394882
2019-06-25,0.06889389261763998,0.7977745580905877,0.024975697863358067,0.7729161730382295,-0.00907328615405635,0.15887062678661376,-0.010256073246490445,0.12991136889801505,-0.011653288341209616,0.198517407797336,-0.017678211723814008,0.3001034902545958,-0.0037163705421231204,0.17039519711381165,0.008708184579438363,0.1539058222768098,0.0008926203921699102,0.17556862161792575,0.0004684894863313009,0.05333664051988561
2019-06-26,0.09937033485352063,0.7746903444062081,0.057404399994120316,0.7204375559886429,-0.0007320235445228624,0.1575511223373235,-0.003311081282990254,0.13000739421436577,0.0020070193578650966,0.1950077909551183,0.011627814374581283,0.30014003937484696,-0.0015790678342446328,0.16719363602477175,0.004825095491942473,0.1483318846214748,-0.001832406816796206,0.17157995833610576,0.0005026721342811828,0.05336363167983768
2019-06-27,-0.15232234607126865,0.9682642680035789,-0.13536322174726062,0.8795245390329087,0.0033132136583095915,0.15784659768179685,-0.005143647511175302,0.13053016319250746,0.013589990807509323,0.19567499909625385,-0.0008314593303612618,0.21833300134041528,-0.00017485308394493885,0.15888318975283472,-0.0010092342432039038,0.12207297334455558,-0.002772142024578409,0.17117544363428153,-0.0005026721342811421,0.05320915284131363
2019-06-28,0.09991516137845541,1.0044823410113475,0.05203503047952775,0.876724517122686,0.001745989932243225,0.14417903415575054,-0.0014739782893501865,0.11722571656748863,-0.0061503778222565374,0.187127265937498,-0.008609874281987949,0.20534185327923876,-0.01360116033472341,0.16577411699053549,-0.008455332095887528,0.1234848664685552,-0.003072396384228586,0.17266566244370649,-0.003994951908356506,0.054338187045210276
2019-07-02,-0.14086052269285165,1.1509607782112192,-0.06742329644126548,0.917384732982545,0.008292466063359615,0.14603765423938053,0.006024702492699767,0.11693109855699067,0.00892223668507674,0.18884911696673987,0.00029929498924535205,0.20500050072310488,0.008496831446769744,0.16531197868520903,0.007975019375233282,0.11400077033927819,-0.005898733620801962,0.17496343829824618,-0.0022743998245828415,0.05470610999543297
2019-07-03,0.10074266944529152,1.1647933400823143,0.03746217353125264,0.8834358188724182,0.0064133419597059965,0.13816319985413567,0.0023734503171151107,0.11749530682443134,-0.0035846965903573013,0.18938551472660622,0.014081831365816448,0.18863562872499054,-0.0008541248056126264,0.16519666573624592,-0.0006883358147575182,0.11299136447130824,0.008053504637402962,0.1698321330150015,-0.0012297537009782096,0.05390132449520011
2019-07-05,-0.09070887692000854,1.2195730710438197,-0.056080960096137826,0.9077792713604753,-0.0067776878150758255,0.13974134364078233,-0.010676776684218908,0.12183216175800049,-0.009589831535125467,0.19266434686548098,0.003605981824738408,0.18906436088967443,0.0006245835209337846,0.16369826870781717,-0.013871093417948436,0.12185134693185182,-0.019893682940234872,0.1896902366716587,-0.004970153610527145,0.05517406058464555
2019-07-08,0.1081480615205918,1.2493151055790805,0.07968042251941655,0.9223229031909984,-0.009220928658642514,0.1456383581843671,-0.00707854234552222,0.12354637838602035,-0.018447267518493057,0.20353554734112436,0.00465722760855076,0.18901546859582652,-0.010072639081680866,0.16575272372337194,-0.025988074447011747,0.14642967551375402,-0.004158951743645231,0.19142165532816732,-0.004373755648518891,0.05656350592463018
2019-07-10,-0.005854533369667191,1.2506132655605575,-0.07237975354496977,0.9507934738724422,0.010473740989098269,0.14020856276034366,0.014582349647658581,0.13540398821281857,0.0018339443593629423,0.2021635854899749,0.011697589833067212,0.19289593708462152,0.01536977585128423,0.17294534144127682,-0.0004409012630026652,0.14624110252807185,0.01407092726707458,0.18916854303539923,0.0047374009945617395,0.05886715499610032
2019-07-11,-0.07368028118282205,1.2692214129345691,-0.08207423282798428,0.9674467849720552,-0.0035132454167432956,0.13581453251508854,-0.011905226612560969,0.1389466322192409,0.003171286384888954,0.19973701193769097,-0.025059253972655893,0.20037071093746364,-0.006872182739142135,0.15570561637084587,0.0014826287085948939,0.14206618859456566,-0.009917478780595162,0.19349987473900365,-0.005795864995692117,0.05877498658966007
2019-07-12,0.04388612914152375,1.2353931734040704,0.032205732619236024,0.9523259453540331,0.009022909575025606,0.13049371645953423,0.0015816385262190206,0.1391052509869564,0.006541885333814433,0.19492448024211873,-0.006250616135411599,0.19630281090250673,-4.903439412173737e-05,0.14977474034174232,0.0017853327399865364,0.13937983827408193,0.00839317971586941,0.19275977956972062,0.004413375272959459,0.058449404789573015
2019-07-15,-0.08288577834870475,1.285704541550148,-0.1860425894803684,1.1520188929654032,-0.0015687511476582061,0.11403333817246276,-0.0030123868105954824,0.13477402416654466,0.0015858141230136022,0.18972928776573914,-0.008184248019106152,0.19865746129721973,-0.014725252256992765,0.15367692770244365,0.0013537807631899912,0.13813147054971833,-0.0006812651990311665,0.18544867632198048,-0.0017446048760424583,0.052715354129415797
2019-07-16,-0.13650415993616738,1.3889037325429854,-0.13997988916683193,1.2437782904386114,-0.0005370389105136371,0.10667178434375636,0.003475532598139757,0.13013655699438814,0.005340336021406544,0.16313829021572865,0.007757620323631216,0.19062587591527203,-0.0020958052712055962,0.12582581567991663,0.009259403376752488,0.1386056095338709,0.0013125415975511437,0.1805528599046853,0.002872545644496667,0.054089358906362586
2019-07-17,0.024694499840108332,1.3888301594637025,0.062044662797088666,1.246846429871244,-0.0044094444820751005,0.10693332407975033,0.004024330519399332,0.13095200044532967,-1.8962334459600117e-05,0.14422328647666732,0.0065134444707962615,0.18239344629888607,0.010333568723208114,0.13090546892486765,0.004276008465050875,0.1387607050089287,0.010693068265988972,0.1828456541198862,0.002143220984018188,0.0545873977501343
2019-07-18,0.09403627646004134,1.42051671534165,0.06729979953481859,1.2753338711230455,0.001992321102241213,0.10370005681132942,-0.0035400059545174873,0.12666478577430024,-0.006589866834409207,0.14702794202455796,0.005238434087905829,0.17888029794116883,-0.0043044946704859305,0.12801859415034647,-0.009365316520145455,0.1394606762236434,0.00178817191716477,0.18096274460985656,-0.0015832766065780569,0.05177923676614622
2019-07-19,-0.011878539674235434,1.4132326965700717,-0.02243683534307948,1.2686140107714885,-0.005265967566475769,0.10593020800004536,-0.0009072407744177715,0.12492910365708314,0.011664277403093783,0.14965270733726188,-0.023096875096071893,0.19358569354556773,0.0004992341899473981,0.12615069105445384,-0.014507404987344928,0.14551154139143416,0.0002284628228015175,0.18111345334039824,0.0009299218983690731,0.05155530746433372
2019-07-22,-0.01826810558565109,1.3983006275217646,-0.017485998000472323,1.2573338451444467,0.002534221686792346,0.10609147289588945,0.002966503256560594,0.12056966302203231,-0.01500242161588661,0.16072395264008849,0.012139544151204164,0.19651838963372104,0.001765200932851204,0.1263004381632342,-0.0067081044943946505,0.14096890220054636,-0.00015009742802775958,0.18082749624653646,-0.0002904799994580615,0.051564772695038286
2019-07-23,-0.03892497584196434,1.4037477673671492,-0.017674964497557455,1.2558726179139723,0.011607135892788526,0.10170265618541029,0.013688148014023573,0.11992500952850423,0.00840125498983275,0.15463405279523307,0.0007935255214780208,0.18180602100818205,0.01135968454981959,0.12198359321237115,0.0034468152578873007,0.13899781891667534,0.0011279130935650976,0.17822660762265186,0.004782990753512158,0.051421344493795755
2019-07-24,-0.011040169724617353,1.4038385811673282,0.018067801123618644,1.2575858891777656,0.002650748079866354,0.10139286065612528,0.0013276869546159991,0.1184548439655514,2.5484705168545073e-05,0.13784912088180834,0.01065619815901604,0.1855166861554446,0.010601668549196707,0.127648490448039,-0.007313517999524427,0.13983231126893328,-0.00012692380015256089,0.17583002655384067,-0.0020264447336093235,0.04927401554253057
2019-07-25,0.01251939294479668,1.3679729060780195,0.01416640398398447,1.2068066867587797,-0.0028885246830812924,0.09850086554878834,-0.004799053168259405,0.11075186165981134,0.005271738478790771,0.13652528529569202,-0.012074044501321327,0.18540396986783755,0.01104936760174018,0.13213848456309454,0.0006873734591964392,0.13896245177626032,-0.0038871627271423537,0.11950910073301131,0.0023877718005183915,0.050242860397252856
2019-07-26,-0.004698348503580289,1.3363011039435573,-0.0004459172125722027,1.1865474234905478,0.0068617466091610985,0.09899963962503001,0.003249487235827806,0.11147344294232686,-0.0070473137325123775,0.13850001224011957,0.00213106238779217,0.18432664539072174,-0.00021262878193232463,0.13121005943135106,0.0023543164155615565,0.13951071265054366,0.0027493252223116196,0.11469741353879792,-0.000498789161622011,0.049345443638931334
