date,garch_vol_BTC-USD,garch_vol_ETH-USD,garch_vol_^GSPC,garch_vol_^GSPTSE,garch_vol_^HSI,garch_vol_^BVSP,garch_vol_^AXJO,garch_vol_^NSEI,garch_vol_GC=F,garch_vol_USDINR=X
2022-12-20,0.04374309477316793,0.0589377720707545,0.013113759267804852,0.010398655859497235,0.018339470677573206,0.015463641837276382,0.010782274409646589,0.008233102562578126,0.011221007858811556,0.0034592127325486634
2022-12-21,0.0431124658908468,0.058060336730920106,0.012169239177844732,0.00958703514304566,0.01795712187898994,0.015757172342327753,0.012496762227851564,0.008079665612456304,0.011341180691761838,0.0033676805794508914
2022-12-22,0.0419952131321769,0.05638615489156109,0.012600879069644202,0.009812302966566261,0.017177010483755226,0.01574954216639216,0.012852941524362275,0.008562384142423484,0.011046857030432228,0.0032399418037917355
2022-12-23,0.04090170687908846,0.05478563862107857,0.012561748570385207,0.009610600120470209,0.018649238672712506,0.015192249278819535,0.011936398588441012,0.008241468949448747,0.011206099888648817,0.0032073302551108218
2022-12-28,0.03988769632443015,0.05326177630994583,0.011826926291858499,0.009637359708085602,0.017783311677931332,0.015231974669239416,0.0111155620582556,0.010188498458051826,0.010966535054116995,0.0030838205132095783
2022-12-29,0.03925751236267096,0.052408594325158375,0.012887561271798154,0.01220527585771015,0.017501548886764935,0.016614091810188438,0.011305461980974887,0.011012555764988823,0.010758481962975628,0.0029892527910280685
2023-01-03,0.038344903914785185,0.05105008436694894,0.013658328603299292,0.012781387690319673,0.01683528852044801,0.016091887638156027,0.011330958470974171,0.010441091027088232,0.010619277215646754,0.002881432690517085
2023-01-04,0.037471188417797424,0.04975146456317983,0.01307954527162604,0.011935879606571873,0.01710092937896092,0.0191891404248959,0.013005359563459627,0.009853580033027724,0.010565282131754313,0.0028229652540075673
2023-01-05,0.03675881382577453,0.04923486813444393,0.012483060129353168,0.01258915746308781,0.018992726553999598,0.02069774993132466,0.01553720523636422,0.00997768689769391,0.010468590071696286,0.002723434162102732
2023-01-06,0.036011388624521266,0.048075106431766414,0.012681207232948431,0.013817264287998263,0.01835152880255198,0.02000067041412249,0.015244248568223371,0.00960279724191183,0.010580887698885176,0.0026575902493689626
2023-01-09,0.03530598145319272,0.047018677040293035,0.01430801394982387,0.014772534482175255,0.01749731036010398,0.01919124928538508,0.015062939124768707,0.009564360452778907,0.010887397591728758,0.0025587637246214023
2023-01-10,0.034694359880698085,0.046743809314650185,0.013414063115506499,0.014082733872227703,0.017158686916666718,0.01977218911098768,0.015333952884182801,0.009507154460694894,0.010629402086874566,0.002786217713312537
2023-01-11,0.03420369311720595,0.04569743293795307,0.012582203767963353,0.01273178076477804,0.016419377392045548,0.019710155781952985,0.014167575049657533,0.00996548319981045,0.010404353308123553,0.002703781487451917
2023-01-12,0.03403149721450076,0.04529425449717102,0.011865461637098104,0.011575120836959264,0.015708098453639074,0.01911634013493095,0.01305873441077875,0.009864751937755028,0.010262432204101191,0.0032171918361839254
2023-01-13,0.03624729893147136,0.04455823122501127,0.011088485073152944,0.011070094279426478,0.015103164464734259,0.018453614721598174,0.012447456515217479,0.009401447857441403,0.010324891826804943,0.0030933015855999684
2023-01-17,0.03780879445213314,0.04375880129862362,0.01040607293561938,0.010238723765221376,0.014550861879555921,0.019150436370184726,0.011911858023525866,0.00896133750912806,0.010175954037384758,0.003483138135578426
2023-01-18,0.041483657571908326,0.04795703039884613,0.009851345754480774,0.010625101465301313,0.014009638075651696,0.019072980480196147,0.012165203174162309,0.009384270946989577,0.00997523658180409,0.003800534813122754
2023-01-19,0.041128775109598274,0.04794428620030792,0.011402947297834625,0.010107179197046906,0.013574541450945882,0.018301558355868244,0.011396909751862605,0.00902787593503821,0.009825140430349984,0.0036835589724681234
2023-01-20,0.04033792428735812,0.047090151422655,0.0111879820628338,0.009511113793212898,0.013135328314437733,0.018448250978508104,0.011275974262785298,0.008789874036693512,0.009802532995765894,0.0035573399732820275
2023-01-27,0.0439446005813981,0.048808129594711376,0.011983163185071583,0.0089108672403303,0.013591849530576796,0.018018442374079978,0.010641739886383167,0.008806368647079229,0.009634907635299679,0.003493118603711429
2023-01-30,0.0430399246681784,0.04871937934078046,0.014860075249259976,0.008373273523402298,0.01590948818282654,0.01804002195807473,0.012430256221926773,0.011290649068837678,0.009505175923796719,0.0034220299899430516
2023-01-31,0.0420251596083561,0.047887179439987645,0.014553185729221606,0.008451697182151769,0.017064025882433987,0.01734668440782201,0.011522625192261717,0.01063708576261637,0.009382742566957905,0.003293698199039741
2023-02-01,0.04106173961126682,0.04681018278561938,0.014548386542484006,0.010080725686496716,0.01647406619700837,0.017303885056771065,0.011026985763342411,0.010030008376864786,0.009287595200231152,0.003172552088409362
2023-02-02,0.04065692854274244,0.04658023231839893,0.014187413052607982,0.009508434736881337,0.01622327326869426,0.01737595308184233,0.010577201731077618,0.00949941633151476,0.009165276571921468,0.003108405877519021
2023-02-03,0.03983856748636153,0.04551206897334957,0.014027085222797895,0.00898924964144085,0.015616754950927635,0.018315345716568957,0.010985790405723821,0.009050238506687971,0.009199624355443808,0.0029981056063448724
2023-02-06,0.038871449755679785,0.044650078029078395,0.013239014041184218,0.008921902087594833,0.01518387510632843,0.017838582401789572,0.012422721211951072,0.010436168953561862,0.010653388237718261,0.003085163488611026
2023-02-07,0.038935419584337196,0.044454416022857615,0.01239281360622084,0.0083927538355207,0.015457224839751317,0.018142880129388337,0.01370316988219807,0.009923944196789169,0.010441377450958935,0.003019665057146845
2023-02-08,0.03875112225361314,0.04461739732201693,0.013442498091763707,0.00953320483013165,0.015117825873667659,0.017416863718082667,0.012767414127346484,0.009465973356925067,0.01040776448136616,0.0033863925395736464
2023-02-09,0.038150742360059,0.04387371782635234,0.013233737165795106,0.009240534754427134,0.014523228234564471,0.018725189308924514,0.012157269338779671,0.009363437004991227,0.010200938144275922,0.003256277675516494
2023-02-10,0.0403376375538921,0.04682628619159868,0.012881883860324454,0.008646237698387498,0.014636888081997292,0.019109794031613676,0.011311607445813762,0.008913630726923425,0.010141701654589306,0.003147029914746185
2023-02-13,0.0394804332260203,0.04624004628588989,0.01195164768349543,0.008154292125189843,0.01538347333185208,0.019056433634309956,0.011268417630795169,0.008649652364239074,0.009982934714424945,0.003062214650241767
2023-02-14,0.03855803475643112,0.04524180010828109,0.011790900003628046,0.007844206119799364,0.014768653960346639,0.018454006038030837,0.010559964626558338,0.008526061968230806,0.009912957184648732,0.0029462354527192637
2023-02-15,0.03800308826714829,0.04497912461703663,0.010974468088071336,0.007509110724684096,0.014210121790289687,0.018716400169177222,0.010180712737812339,0.008769477736468821,0.009740901295829012,0.0028427904735794964
2023-02-16,0.045415764119623836,0.04808048788887421,0.010441315819632447,0.007396792006471995,0.014065412252187619,0.019361857679401368,0.010325570211482107,0.008760691714047085,0.009745931359513483,0.0028669325601228058
2023-02-17,0.045107745697693984,0.047403750503963525,0.011477573979266931,0.007293042719255175,0.013705829188701986,0.018669898396700732,0.011537549742141481,0.008399425666646641,0.00959341311703618,0.0027990951539020367
2023-02-22,0.04505569651500558,0.04692810412476634,0.01079439365946636,0.007060012300847101,0.0137512980707838,0.018020417731618298,0.010834711231968388,0.008364745211181511,0.009452334022839992,0.0026983449160168467
2023-02-23,0.0440213465417289,0.046638223254831065,0.012654787408994918,0.007840369741159049,0.013780721107546787,0.019084306609709164,0.01024556645791518,0.01071731419014407,0.009340033960958262,0.0026450685091718297
2023-02-24,0.042964917225334534,0.04555986082302608,0.011862209236849974,0.007492739288616112,0.013354488519839468,0.018304769666117784,0.009750736836980228,0.010165699484203827,0.0094090053384547,0.0025475014090720373
2023-02-27,0.04313551938790681,0.045366908780318564,0.01219000370123064,0.007246106486711101,0.014046930463125863,0.018802574850655653,0.009312540728543189,0.009824006234700056,0.009457443298437486,0.0025716857491659005
2023-02-28,0.04219986087292086,0.044576883550189475,0.011558379092286226,0.007814101844938071,0.013555109773502903,0.018555779023291495,0.009012443017323743,0.009323345044135359,0.009474201673851124,0.002655130248023663
2023-03-01,0.04156317183837761,0.04409024449932399,0.011067743984124169,0.00796121637106612,0.013505180366625237,0.01817556599814575,0.008717219222397326,0.009398803886944349,0.009354278578898947,0.00272246589037403
2023-03-02,0.040852537069643736,0.04398864391013332,0.010533816384150685,0.007988075790608952,0.017741663994952556,0.017449293621081666,0.008481620227852564,0.009308573208825032,0.00926907671808574,0.0026201574333247235
2023-03-03,0.03997964327919245,0.04326682457363168,0.009986240543666643,0.0077233756714134415,0.017247309167761845,0.0181635570037741,0.008638055008047063,0.009593603700204031,0.009228234252316659,0.0026364816184761726
2023-03-06,0.0417482341050246,0.04467074357067876,0.01084865071397069,0.008546534046136218,0.01655906872280236,0.017581909265674912,0.008703167654891096,0.010314080892008567,0.009222025528993295,0.00254929386660107
2023-03-08,0.040718540311062326,0.04382708287241373,0.010541045646200519,0.009121885976492605,0.015922787307851814,0.01689583026099593,0.008655443047541346,0.009763771801864357,0.009292248565629957,0.003316126066856462
2023-03-09,0.04063385918621085,0.04325345200058608,0.010573003561796981,0.008872414079582282,0.016563879833563114,0.017254064115034457,0.012323230645845992,0.009495325199639611,0.009795907266313636,0.0034027237767994293
2023-03-10,0.04419670841302331,0.04620130379821528,0.012525383081939885,0.009351744925296107,0.015979334986380468,0.01801518273146322,0.011450620867355906,0.009829157034670521,0.009764261643080202,0.0032973185540585764
2023-03-13,0.04307306075576916,0.045212355638870036,0.012832392955234967,0.010111257033228255,0.01755541673845122,0.017536801150801803,0.01328484283581447,0.009941278466645559,0.010402927892374125,0.003172609870184612
2023-03-14,0.06628551840412394,0.0612200738464224,0.011953186992333982,0.011121671160417648,0.017565809884773482,0.016884066599771905,0.013034533800163643,0.010955851865298051,0.011637280654303504,0.003060057619419519
2023-03-15,0.06433060995415998,0.05951926261759833,0.013694584424209962,0.010697816816181437,0.017490666444035255,0.01643356283615906,0.01283754967081773,0.010319352938785087,0.011330260594275547,0.0033094876783935877
2023-03-16,0.062283328630261856,0.05841519319248643,0.013114942346547344,0.01285800386254058,0.017184456762229804,0.015843432391559737,0.011887907700300251,0.009975411583631258,0.011208581851982265,0.0032096225354706982
2023-03-17,0.06071907730482496,0.056831571857826856,0.014644163114659537,0.013639551800572067,0.01676626658766487,0.016143573781633974,0.011070327063750478,0.00960560256532262,0.01092498515432613,0.0033654941244079892
2023-03-20,0.06373536138295023,0.057649734595199835,0.014355784771664458,0.013262996976072276,0.016629710638331897,0.017324046496757173,0.010494721618409662,0.009276730164903789,0.01199273189665703,0.003254865866120851
2023-03-21,0.06153390799109971,0.056838566767672134,0.01354752516167126,0.012123757787008622,0.017783289510446637,0.01667023397435914,0.012753155877277999,0.009281812018182923,0.011668926262131469,0.0031482227356802676
2023-03-22,0.059490773693985644,0.0560886210636503,0.013361220040226376,0.011118476352377997,0.017351110869202192,0.016194283787857876,0.012058357326176893,0.009097503113362312,0.012354324936274691,0.0030270634922582584
2023-03-23,0.05818585169397157,0.05556522663879423,0.013655814929137306,0.010221718030814706,0.017477478703624184,0.015670406966326406,0.012505921959398768,0.00877317684632116,0.012052292389315666,0.0029455007415972382
2023-03-24,0.05698870606276654,0.05500860112402235,0.012648390413728767,0.00967442865607673,0.017795009596539967,0.016884289764265932,0.0123509245763307,0.008723634281075913,0.012655755312261678,0.002886198432564952
2023-03-27,0.05603236352242833,0.05467439465623377,0.011763320723479704,0.009004758027275506,0.017170494565907312,0.016941542465033557,0.011499596287022906,0.00924704430830279,0.012454390901560369,0.002925960440867955
2023-03-28,0.0543294951424713,0.05352635943991004,0.010974171272320222,0.008921415611710703,0.017059083137354523,0.016292959897237384,0.010911170171819942,0.008856640293205001,0.012527675734068265,0.002820760509312836
2023-03-29,0.052554172167618755,0.05260895466176467,0.01033631813723499,0.00865070855702054,0.016527996510052715,0.015720724065211533,0.010604660462476281,0.00859103271026264,0.012279300494222758,0.0027518948264646788
2023-03-31,0.05190421690111257,0.051237887247144155,0.010819252797789032,0.008264717717533343,0.016814942237487966,0.015154089326202875,0.010211495561383203,0.008520668615880491,0.011955486229480856,0.0026551389852071277
2023-04-03,0.05025775246153566,0.05000521630384427,0.0122809955287121,0.008243383668205678,0.016302064281385118,0.015188450137741859,0.011061846347556293,0.009614477411651612,0.01161430208925624,0.002566825130478722
2023-04-06,0.04926833748110396,0.04879328434426255,0.011515648803464286,0.008394998257601016,0.015605536577270061,0.014884395566646719,0.0117228364406019,0.009172071050117213,0.011439700656093423,0.0024808370940863998
2023-04-11,0.04777445330157274,0.0481730070647391,0.011159521304826857,0.008993473510099808,0.015079608353665704,0.015067832096490728,0.01178333016648927,0.00915845441504354,0.011386915773911179,0.002530577818664039
2023-04-12,0.05091305739215543,0.0470473985952544,0.010414287434176092,0.01016659860163373,0.014673732113389413,0.022085560351943808,0.013564677654917003,0.00902908705837227,0.01112102713922884,0.0024352486897765567
