date,resid_BTC-USD,resid_ETH-USD,resid_^GSPC,resid_^GSPTSE,resid_^HSI,resid_^BVSP,resid_^AXJO,resid_^NSEI,resid_GC=F,resid_USDINR=X
2020-11-25,-0.673493522278551,-0.8503982691721047,-0.5051218289719209,-0.8426896149874807,-0.06548429529074352,-0.7114005662112609,-0.7145054899389864,-1.9028277692313926,-0.31229451620048093,-1.1441499153363406
2020-11-27,-2.2608352937493947,-1.3329231019136494,0.23490193453880018,0.8082747582497352,0.7933421082383,-0.15531928213537133,-0.9897293963122501,0.7830035256932415,-0.9849279959413697,0.31617213861544735
2020-12-01,1.8481293461224357,1.5648259030593672,0.49639880097756045,-0.9406368856428466,-1.0300223264369652,0.2272433861881924,-0.22831069354678554,0.8607484262214754,1.278364487725522,-0.12204407314057232
2020-12-02,0.21412402218911786,0.11162447079898853,-0.3891668213783353,-0.6928089473731023,-0.5011254202597055,-1.4018553527015134,-0.8358780382163074,-0.4614601834014845,0.033932222423384784,-1.579415744443898
2020-12-03,0.15917510516773672,0.3260765510915175,-0.13691504539056884,0.09575984114182283,0.6233903330448599,0.5609491822102661,-0.14331116515181963,0.10169175404509093,0.41117353257223255,0.007575144218597204
2020-12-04,-0.8068469776683355,-1.060992534585939,1.1510740349670303,0.6431207324275571,0.5585921289058189,-0.23680736038776384,0.2570412153330446,1.1485255518463335,0.10667583170078522,0.8114643383588016
2020-12-07,0.4086611560639051,0.43139628466061364,-0.3950895320548319,-0.5457522205369592,-1.1250348103620516,-0.11991753400689695,0.6358010404322705,0.5508296898012331,1.0012207849363408,-0.3374574169020332
2020-12-08,-0.9700515815952885,-0.8735436155497747,0.5502804345417242,0.9727293637042205,-0.36117310506298334,-0.5547566516982989,0.7239870285801433,0.5302541542393614,0.5800649354346551,0.9661135265834823
2020-12-09,0.08790348951609482,0.331852216672865,-1.449483338246457,-0.942675817026105,0.30888557109648557,-0.5076576198464533,0.29259111134855836,0.5747243723182398,-2.0801321916109483,-1.2990523622424204
2020-12-10,-0.3567711642631922,-0.3548446467416032,0.07377874464628924,0.6069701801434338,-0.048339918746675606,1.901534721148101,-0.8566796655899401,-0.16656144347131233,0.10733004878423943,0.8546975216860685
2020-12-11,-0.3925216135857572,-0.45496688375278854,-0.5430893712182728,-1.522468231978985,0.07512057260492948,-1.645160981385586,-2.3692470854925065,-0.09006633752245131,-0.029713856335393862,-0.9133399367641644
2020-12-14,1.3002535286792274,0.9742479106606018,-0.5761016519099968,-0.936836080962734,-0.3702688282983104,0.19597176987241471,-0.09012228705629402,0.3302031628195819,-0.5708590809071894,0.02365920852173626
2020-12-15,0.1279801273884881,0.04409196171078416,1.6149954804629951,0.9834566084259796,-0.46003792318395526,1.1299088760814715,-0.13116806865193353,0.2122465797893038,1.1598279528011224,0.5174746208624154
2020-12-16,1.883616037491259,1.0597184640359352,-0.04474708349488031,-0.32131987646991783,0.7515944177072417,0.2703457430735821,0.3358495803054785,0.809910099544474,-0.020719428308758017,-0.48676139697098414
2020-12-17,1.187885982526745,0.05979585241562644,0.33037707474582906,0.7310267133440496,0.5730289666451875,-0.03607436618480997,0.7665521475240586,0.20552118100803776,1.199288805251771,-0.7040089093566276
2020-12-18,0.16175397386538296,0.19518692547511354,-0.6500467615515086,-1.1107124977295777,-0.7006216711040814,-0.6758972532325297,-2.036873713806587,-0.04902026993964912,-0.25444018009116703,-0.4447085049142482
2020-12-21,-0.3574051353237443,-1.1806713926770682,-0.44886871737947287,0.5679694180690941,-0.553267444268487,-0.34798820449581075,0.3117442943167161,-4.18734125237302,-0.3025000354082222,0.34112362559635084
2020-12-22,0.8375154021861051,0.62619358785872,0.19888622299601783,1.2260774967700576,-0.2236027979274315,0.5856160387568573,-0.4405806575620194,1.0904605188421856,-0.2890974846601684,1.6746990511577213
2020-12-23,-0.4677316130045723,-1.32317963526543,0.5782880919698579,1.0700002271242128,1.2033029002757079,1.4557392435332528,1.3538005177604249,1.0601678485470842,0.73350871588023,1.5695500076661046
2020-12-29,3.044352261429348,3.2350358872486757,-0.08835948897804029,-1.8586716735152433,-0.08325807284465737,1.1621106620187638,-0.590433510454679,1.0422539356693183,-0.7602800320627392,-3.319684584837838
2020-12-30,0.7245863373180645,0.24826877234438985,-0.10257344043388349,-0.2579273280007757,1.8106444988819022,-0.6535331287613199,-0.6614539900084518,0.12459443703886111,0.3594755202705258,-0.3295758001682563
2021-01-04,1.4743256996714658,3.833091691753844,-2.0545788920170187,-1.4013936860379321,0.5565603239729697,-0.9420960416664613,-1.788659849417739,0.42170957154535343,2.128574246843453,-1.300917897068875
2021-01-05,0.8873262893214764,0.4608766358114909,1.0983088398454752,1.506689437743185,0.7783448475275713,1.6133761235004622,0.6818097281766119,0.619591416480351,0.5486944306013042,0.7744995762375364
2021-01-06,1.1347278154303366,0.7821339596460859,0.6377300014283387,0.024604853219741856,0.18260114131223407,0.137593703772955,-2.0572723590334023,-0.3354457439131859,-2.160113334129463,0.17594336234128308
2021-01-07,0.9028702832927982,0.08256944417177044,1.5955444958915144,0.9227306338764147,-0.4504876321428962,1.2341007476388217,0.6661538799926141,-0.14542681900586235,0.13714525227727165,-0.07106771982131102
2021-01-08,0.4579448837417077,-0.055975005485181514,0.6014539674838678,0.29297068470767884,1.1086341774672417,2.4351651913476946,1.107213324019367,1.5374414255886708,-3.53266171889778,0.30789152159597266
2021-01-11,-2.2021585548724723,-1.1958052952477327,-0.9098092004369887,-0.36840551607594146,0.019161557626289263,-0.9715406403239132,-0.2739245085702938,0.7293877933214941,0.4440718405391524,-0.30393309885053704
2021-01-12,-0.6757436359368846,-0.45545567041061397,0.15703112742764921,0.8281495367316124,1.275003111237228,1.149033746961249,0.01276255195481399,0.6297517952959857,-0.18224729809052706,0.5503328677019576
2021-01-13,1.1457616695039126,0.6920971806041293,-0.3812428427521102,-1.4244688596295505,-0.5182066460378285,-2.521751572385498,-1.1584935924333373,-0.5354398015101182,0.011484858863507287,-1.4780185401695434
2021-01-14,0.5724240390900228,0.6954917142728176,-0.542632717245779,0.030147938433127158,0.7506269015075377,0.23198125427222283,0.7019927241808352,0.14658957141627849,-0.1945945027097381,0.0030065632514517946
2021-01-15,-0.9372232632667016,-0.4716099924131229,-1.1294375669189236,-0.8913600359359518,0.12138090593662938,-1.9263338945298316,-0.46084774593840827,-1.4075995105824597,-1.0395150397358124,-0.3605473073081959
2021-01-19,-0.3393568977580338,1.6589863826552285,1.0232931640058287,1.2804495795323898,3.202739100544209,0.7650129964315807,1.6091873112822779,0.6783986280158686,0.474791467706149,0.4192051278507097
2021-01-20,-0.28240732877600394,-0.024421754039008956,1.5072192750298112,0.09603215697640582,0.6582240034126841,0.08551018237799102,0.060894655847521455,0.8071878149827608,1.0733700133447186,-0.004324976533088003
2021-01-21,-2.2020026801501915,-2.2596556809671675,-0.4626479665956208,-1.9259874505500738,-0.3357820454548809,-1.1419315533915648,-0.1794897323766453,-0.8729120944997347,-0.4042393744904565,-1.3231971947141734
2021-01-22,0.800451303577776,0.8396114657673566,-0.3599372453298257,-0.18377655294545245,-1.052226180920707,-0.01796047067868101,-0.3696232695541208,-1.6029329707495694,-0.44606032489127784,0.1828544655692197
2021-01-27,-1.1049687964594568,0.0652520232015837,-2.9079869042763526,-2.111004899639957,-0.3792050689580451,-0.5063024701267953,-0.2686369027787751,-2.8531477872771296,-0.6040639208042357,-0.1803784315568405
2021-01-28,1.1460078905825766,0.5443025330879913,0.8411650185561332,1.9752731064527467,-1.6682920400073409,1.7492346900658415,-0.5205541882537689,-0.6944676024935199,-0.26095652503565964,0.5527320036526918
2021-01-29,0.22624021206664954,0.28903160083657725,-1.7675634556383617,-1.2885602587618004,-0.682230378396483,-1.0523613783101644,-1.138226856115157,-1.1279953265489153,0.25666058318040813,-0.5098139862925929
2021-02-01,-0.3684286722639865,-0.16456931062145336,1.0520447074488952,1.1586078390732957,1.359151588683838,0.5629169329264161,1.4967912990589203,3.3227915232560257,0.5407767779614219,-0.1836711971548365
2021-02-02,0.7224876394414458,1.0319292497107115,1.131950614646904,1.0814519947313845,0.9455115664915312,0.13852922865686665,1.5006761806153686,1.3782219866448326,-1.3178534330528533,1.1186853599020443
2021-02-03,0.6099556505634859,0.8665088670582913,-0.18341711867709115,-0.3720012535613973,-0.06813186611003494,-0.14892324905812496,0.8471070196281788,0.29631825593847766,-0.24156426341708198,-1.0939183017174008
2021-02-04,-0.28855730688808634,-0.5049620946156697,0.6901355336460613,0.4283087431069008,-0.4988688690218394,-0.4012091022296318,-1.211621082072473,0.2913471843049633,-2.352656773664885,-0.32323147932090557
2021-02-05,0.3985557283131643,0.7559953008289124,0.3315879386467786,0.7303936094857717,0.4922011010475783,0.8966908302145935,1.4292777776704364,0.13311903402939226,1.0507943280590923,0.4573700284530941
2021-02-08,2.6837727654836376,0.0822807937921777,0.359260181317625,0.25836886579390955,-0.08988405743910687,-0.831396086463991,-0.5452320873136833,0.598842780688896,0.7082454736261873,-0.9185387072608091
2021-02-09,0.02490012829025107,0.087930962770667,-0.00022369707319105093,0.3932251471375658,0.5187085292812054,-0.04929983501296186,-0.9653170699024874,0.049626443031973444,0.2561375257484398,0.7970152662448576
2021-02-10,-0.5074800618345212,-0.24919242327968427,-0.21516576660002698,-0.189333280904028,1.3083492677652464,-0.4270940166174583,0.011346133147107565,-0.14073446123919622,0.08994782427072892,-0.44572646383400405
2021-02-11,0.7315633622897898,0.18741195235273234,0.013490404190090274,-0.4918790233869732,0.2654841998544162,0.3276728440371818,0.006641654887870554,0.2233507518323597,-0.893642913634986,-0.29813888386708154
2021-02-17,1.0328150943611702,0.3906521742823814,0.5075690173984441,0.1609257846700858,2.308110050378401,0.38657741740861257,0.4959764189871849,0.2657799561286826,-2.591528129904893,0.7556981513325949
2021-02-18,-0.21895430977549918,0.5024630120446765,-0.8113226784268326,-1.0071849191355304,-1.1304779139760044,-0.34821151464341393,-0.4855482469132144,-0.7413182797561693,-0.10410233037748136,-0.8691679076147015
2021-02-19,0.917474672652822,0.031764899607162396,-0.6093272903733586,0.17964903263704568,-0.07488474782470612,-0.2522010623092948,-1.8576583887137688,-1.1100342108397596,-0.16369168794086844,-1.2128972995739569
2021-02-22,-0.4982097756170712,-1.4183968724891887,-1.0912536348869069,-0.7145772457678844,-0.7534124725647537,-3.7881839051635375,-1.662620210256205,-1.9332929630305151,1.3234458010944348,-0.33619784543355363
2021-02-23,-1.5287087138180584,-1.7880289877371378,-0.12278983338836545,-0.7121395353233407,0.5738663365303436,1.455356398646947,0.28788737282478044,-0.002041964326902387,-0.2913147917441299,-0.705237025673707
2021-02-24,0.1403347255675232,0.34825684236132254,1.141020667537897,0.7346627323589668,-2.130444555095403,-0.11046274897108993,-0.8193556129163365,1.3769954491825829,-0.5181986609506527,-0.4464330624754461
2021-02-25,-0.7965738302370428,-1.3120284754834701,-2.9148056924764774,-2.6262051630675822,0.7251420834530792,-1.5746624840443602,-0.014423198950413095,0.5658924777867477,-1.1021604110360441,0.13880295300549683
2021-02-26,-0.15836874918117552,-0.1970544531194836,0.3796239314846204,0.8142676623855593,-1.6397823292574019,0.4757659322220139,-0.01140909253019421,-2.3638585964430425,-1.449839466386157,5.134972184202841
2021-03-01,0.9620900003923565,1.0113250735751564,2.4429548951689215,2.401602986840232,1.2808418798713643,0.8239640318020017,3.882419889141653,1.410318818650201,0.18049754494689774,1.7384840750663177
2021-03-02,-0.4955177948049588,-0.7290000288854346,-0.8392292259299625,-0.13640189730895852,-0.9118331685305705,0.5576258646305765,-0.6524675302866718,0.3797397832053303,0.13471460283077616,-1.065521184708066
2021-03-03,0.5340023506836166,0.619906977579306,-0.9638323061254768,-0.5327836129048414,1.4829783640829297,0.049236475289719556,0.048014866455782124,1.3929792075780951,-1.0143853906576026,-0.13160210738795947
2021-03-04,-0.7549807001962685,-0.43926204031912525,-1.3301862145730803,-1.162476847886885,-1.4904189339326166,-0.15718302350042632,-0.39167747945456444,-1.1177747043635031,-1.3227825448069626,-1.523154118736268
2021-03-05,0.07449292871222071,-0.11074459466155548,1.410825171194527,1.4765510766379826,-0.05182894841975946,1.5632473188054503,0.10221748291233632,-0.44571859914253176,0.1327560865817962,0.8970402198765745
2021-03-08,0.9208426333342706,2.435083675847884,-0.372485165362303,0.01649403832460411,-1.0285907390492637,-1.7079056394481231,0.4130728538707596,0.03350521241717007,-1.128235640483364,-0.007943069989526727
2021-03-09,0.6901306241456902,0.17240247461557245,1.0323499690989724,1.0300783936818483,0.6203105550779637,1.6587302940834079,1.239591323285386,0.854187501213897,2.218780568174904,0.7289128074125567
2021-03-10,0.11909499051266677,-0.6415815454133418,-0.15611286458669116,-0.36591870054384945,-0.22141956224413006,-0.33505538023550047,-2.0836219460294205,-0.2547624436028142,-0.43632547916876774,-2.153744771501048
2021-03-12,0.247781590358434,-0.29586249678323384,0.6048038187429096,-0.23504842433219417,-0.48687797676131445,-1.549582952445676,-0.23598387299111112,-1.0000522252160922,-0.30613279547544997,-0.4782530849198764
2021-03-15,-0.5162974744664419,0.07059623942636266,0.45756150939133167,0.07626613638565519,0.2677284465395685,-0.0704560727021829,0.3539731564632116,-0.5701014310056176,0.4633770254124368,0.1458633087876623
2021-03-16,0.12788024824864927,-0.0007016837965359135,-0.3704991430336272,-0.7004768152281347,0.28869546812630775,0.43050400813743234,0.5989434690410004,-0.37270524093506324,-0.17185720892342538,-0.6255184325208547
2021-03-17,0.524412775380158,0.04002715744057728,0.16836545293057661,0.3119312098188183,0.017062986919710737,0.9351029382159904,-0.3794137347243794,-1.2308675906694255,-0.25365831392171484,-0.007710803146803948
2021-03-18,-0.48304796703672637,-0.460985275187949,-1.6749622310015195,-1.8184749921214114,0.660453622132595,-1.1185506825957225,-1.7905599536736827,-1.3195297533083463,-0.050207725412250756,-0.8716526507199877
2021-03-19,0.13654873365050396,0.27205928466030177,0.2960682238919536,1.3911196393334986,-0.647358444884553,0.48346774731248615,0.577163282777863,1.462966687681679,0.92251888666748,1.4667881804511436
2021-03-22,-1.4864426878942811,-1.253714422124739,0.2154988905238052,-0.32665074848906783,-0.5240116659899314,-1.1981176398422368,0.5894450451013447,-0.388268591444071,-0.5978857963852291,-1.0068718542032153
2021-03-23,-0.04592945135889051,-0.20757708671510922,-0.8029905003547746,-0.8668994090260758,-1.016025053844327,-0.6211001716935101,-0.4122419060218208,0.3636876072855298,-0.814150860995934,-0.1005348177621727
2021-03-24,-0.7378277139956931,-0.8461629060356363,-0.28744089232383496,0.6313220494066459,-1.2531148761122772,-0.2630282363196556,2.506943321423676,-1.4001291548866965,0.7009184090202137,0.9018899521547434
2021-03-25,-0.4910720021317823,-0.06500902718836724,0.4811458754693985,0.030355465060856925,-0.0006757290738768828,1.4739575480587435,0.27807936275601125,-1.3429361819351464,-0.46384415557978825,0.12176934090887803
2021-03-26,1.1201580777035602,0.941435227914158,1.5732020781759732,0.7588778313224501,1.1005005425411785,0.5470259718837156,0.30700974182958146,0.946218816903019,0.308715925623623,-0.14524005449613495
2021-03-30,1.1756962871601755,1.221626349114479,-0.28944343119963367,-0.23058987971247108,0.7737413627099342,1.8891159235801969,-1.4828951469108491,1.9955062191475146,-2.7087593737496434,0.5393409409832637
2021-03-31,0.06453454719501178,0.6538043052430965,1.2282370405650165,1.4014444318718837,0.20923484129369424,0.19855629947937295,1.7141157651236234,-0.10951276044002357,2.3036675834645193,3.050829691930938
2021-04-01,-0.12321632880001197,0.3281312513214261,0.7203061726727069,0.8085692738418532,1.2068653356549548,-1.785918295360469,0.2870522513855453,0.6112081315102397,0.27096300841707155,-0.8321935092816319
2021-04-07,-1.0872103296346878,-0.09005901101696807,1.7413024691016592,1.2885057954941186,-0.3771293991200265,0.6468518326737578,0.669727287274163,-0.005115072604494215,0.8980386457845968,0.9665157604856223
2021-04-08,0.8921171087460937,1.0739194249495614,1.3350215988455691,2.173491336305813,1.8643867109861305,0.8307560959222059,2.3998488712530275,1.3180046962964753,1.7303259801148465,3.0821305576538585
